freshness_score,pullback_depth_pct,immediate_fade,swing_pnl,day1_pnl,d3_from_close,d15_from_close
0.15193590000016358,10.89285895937965,False,6.321071397916489,-0.5715470267708911,1.584637562436897,7.231752570584482
0.26962492955200423,11.354553990678202,False,5.770185017616414,0.2353113169809795,5.599472565034014,2.9633479374294724
0.1275166356396632,11.927785617824428,False,3.182777724661845,0.5890840709868561,3.182394214082551,9.927331084604907
0.29082923029415503,12.81793842034806,False,2.139901269152067,-2.5621557540277062,0.7566650390625096,7.62000325520833
0.11336223380035823,12.72754196349056,False,1.5364852783974925,3.926798007900145,-1.0574234527091497,-1.9427898137231003
0.05289973162524239,14.009492125692248,False,7.522287574375852,1.7050165837479314,6.376978586569315,-1.845801956473403
0.22795796792515294,14.009492125692248,False,4.594194879190194,1.140907243390421,-2.8227557113251867,-6.098396137431528
0.31123964576721075,16.642125034479488,False,-3.6170747477727194,0.6624036523561472,-6.741777390178272,-4.880105893308584
0.23529221968760272,13.373956668958087,False,3.4051580815720683,-1.0532542442517445,2.3675340978414283,-5.254918307465961
0.04688951197587744,11.65473871834638,False,-4.967203092262984,2.6416398470743285,0.3031848008580251,-7.938915633724908
0.09545776832096386,14.054142963598215,True,-16.83741113010836,0.29690858825131006,-2.89541458125534,-17.06469218660943
0.14749656575478542,14.054142963598215,True,-17.594725542127854,-1.4602570528121972,-5.405869304947785,-17.59624620341491
0.2173296461493933,13.185097621037409,False,7.210343978070144,0.48316257738127977,0.7736253160632423,5.2963579330483235
0.4154477575893682,14.621750851894946,False,5.436177529260466,-0.32696891346678525,5.875752838401449,6.93870310062481
0.46478042077272524,15.227979796829324,False,4.687527102491962,0.42505324761015206,4.677676289255772,3.066089694831331
0.5019439550513769,16.221079007234167,False,6.7849840629358615,-0.5725330773096449,2.7869502813332003,4.519381128491529
0.21162511087857178,9.533321956529312,True,-8.882410449536525,-1.6239929323380586,-4.533678756476689,-7.378239606946247
0.2618163445254759,10.549904061268983,False,2.999958767539934,4.723634752500971,1.1351212424453694,-1.5469996742296988
0.043391095070186604,6.581916198494772,False,2.4761330368139767,0.48180007749363263,-2.2109029248121526,5.797251595930963
0.09320235416442434,4.960447210072238,False,2.103333081622938,0.36411648987553225,-0.18632878803820363,2.1986757996713457
0.20083370245139803,5.8919228136476915,False,2.505055410431467,0.009005153809837907,0.8888888888888946,5.751633986928106
0.09083307064081184,7.591836734693877,False,3.724052416743917,1.3175565093165087,-0.03625714519540635,-2.844484192435537
0.1351107254552358,8.900719631932605,False,5.578821326812444,1.9832577522151063,-0.24624059190635483,3.9566822108733968
0.2563262984318343,11.877846068263011,False,2.128503181392327,-0.8736105550320672,-0.6513832107684525,3.7202446701675163
0.03583328876206609,4.350657950200379,False,2.3311297045373935,3.1430237834372488,-1.9492032490079358,0.03174603174602719
0.09240424225577468,7.437179453400998,False,-0.5101539063625204,0.4628843779948877,-0.8161727524785389,-1.142646451799012
0.39351806120713106,10.431089789200062,True,-7.81973261632789,0.5899464426501355,-4.784802642107611,-8.283236882669343
0.15035693992064053,10.906456021054609,False,3.761230453896003,0.08045795511331111,-0.5769796437644858,7.030071446166275
0.1844240709905302,12.340208424632095,False,2.0914359107965907,0.1908752847334716,2.0449474777621823,5.910114188319282
0.07137372907165944,11.622739540460891,False,4.115815456379179,1.5247655089214662,2.5202259668133165,1.4623560349366516
0.03895384832826952,12.507341556115115,False,8.255159892518304,1.128828369297663,6.753168234828566,7.9622528793932945
0.11903459631634587,12.507341556115115,False,9.719128547663747,11.007193809197435,2.1103862727708256,1.406921429540442
0.5565531622634734,19.74144632448514,False,-0.25632021855386267,1.2711841601313223,0.10584649456066852,-1.5083307175216665
0.13866529409227796,16.548407830844454,False,-10.659580376677747,0.8641520761522914,-0.3279484896531626,-10.620586970672253
0.2251755439290728,17.34437930776419,False,-11.81142192825223,-1.846189229358386,0.32994614034740355,-10.380709110782838
0.09445433339554972,4.3203371970495255,False,14.915412400589268,4.577221837499801,10.573041414680628,15.718319801677616
0.450520902809012,8.817030414668247,False,9.514689400490518,2.300308094318382,10.475817254986053,14.176612815422507
0.6566760239897321,11.293471897531544,False,12.839483368092196,-0.4586267156204471,9.05004256414701,13.448009673523353
0.7030374297170419,11.947241757708412,False,13.937691752634418,5.98675324156599,-1.186131386861311,7.73723073249315
0.8458421605189272,17.37943585077343,False,5.7134686518216515,2.8524348231544927,-0.8684906607666742,3.473941007067083
0.16542150222552418,11.091499233590161,False,5.888660879928187,2.1995614330652113,2.109447922605945,-2.914498720239611
0.5055330479460726,11.98622847155991,False,3.2194729767752284,1.4163843905395268,-1.4450866700414178,-2.5911898911087583
0.14784382183589825,10.356777585058543,False,3.5377495340148446,1.5712009706651875,2.564100982691442,-0.9473285189288028
0.04461815627614226,8.034851159106642,False,-1.2082418627573421,1.1931696718820772,2.7730218858739386,-1.7772993132695314
0.17653503450617586,9.791094005926425,False,-3.3740312713494425,1.7176238340738115,-1.5211477153182384,-4.10501811627495
0.4008543151766836,11.982707585813968,True,-6.46930545572304,-1.3374564280657086,-2.3366911859506456,-5.1718815625152015
0.07038526012621324,7.631274727428543,False,-4.816641669950261,0.5474378399716873,-2.7262180974477968,-4.895593063460701
0.05746509009077918,21.93587381098164,True,5.604493966210766,-2.062545928758819,-2.6120404104048034,23.1623604012807
0.15821549060288242,22.705606597113874,True,4.397285668085216,-2.22794882490166,-3.396312704246607,19.43597551181235
0.5448653787152575,19.983728923535043,False,-2.6798936371319027,-1.8366236037730355,0.47914175607548515,-0.5446414625344675
0.4543468219913189,19.75651260795827,True,-3.502648223708915,-0.16138585356304525,-4.0470082273439845,-2.373657374565674
0.14397583453569546,19.437496787623353,False,11.469771442048259,-2.656210473058418,3.091638454230705,0.05545881336923575
0.2916240575659167,19.437496787623353,True,10.793741830876801,0.23333631130484367,-0.6455067173968709,6.038196058126877
0.1943987703113479,13.97733405288721,False,-4.138242883162436,2.992860844187062,1.7138336108998953,-5.569957621165034
0.5003551259584119,17.143156277026886,False,-8.126484546613554,-1.423334722568681,-1.1534025227224243,-6.873229207712228
0.520228747626518,17.835051546391753,False,-8.473098425398772,-1.3181515104887853,0.20801913511956371,-7.197463344784927
0.06297790168574623,20.982556345177994,False,10.266137378741158,-0.6432324625960217,3.924974954033167,18.596888066630623
0.20180362935578278,21.48432585909059,False,9.565935200659514,3.2014125270412697,1.4092627214181253,9.954520968827453
0.5247987071990505,24.37081873208028,False,5.537933218385627,-2.3423802038509134,3.100525837083179,4.608709304595893
0.16626823660059376,9.553973364598438,False,2.627072306928935,0.8160030858127998,-0.9014905318191713,1.0067808988430071
0.19023925360055793,11.036792323011058,False,0.9445509831726095,-1.528494231261024,-1.4532199345761443,-1.3470503535583989
0.03699568408528784,10.488635192977384,False,4.376095117125622,0.7491626968178844,0.06199085791607217,0.7607664249556612
0.08898394899125577,13.12255859375,False,-2.3682088787037703,1.7078881991606565,-0.6786224293976795,-2.1619589459019872
0.2684408126169648,13.776821346398476,False,-4.721880781085219,1.9719590621215755,-2.149558748056135,-6.429706462305473
0.5084281259297938,15.969938613097495,False,-7.195507793782319,-1.6280669160261385,-1.0889855455756492,-6.237245009483616
0.08546318713898696,13.801017684215665,False,-0.7740576598940563,-0.3906370662690395,1.8800034513732244,-0.7576220951825419
0.04245134307322388,9.699997320407775,False,-1.1532600199771093,1.1449312461538907,4.161378912398783,-1.7003914909674123
0.31259246545355857,12.887056238511029,False,-5.595550224520762,2.0520959083260237,-1.4866160656500704,-6.4007028095298235
0.7492366066862362,14.33099763666686,False,-7.300718813090834,-2.3447426621503675,2.1889446048781735,-4.833486168246292
0.20725029931034586,13.686439200117281,False,1.2853393797319645,0.9215459382114988,-1.9010674770653213,4.455726722370645
0.03424901779760321,9.913825988769531,False,9.842918538639477,2.686598494292425,6.834783635759045,6.688811007882789
0.2988697339653693,11.16807507669931,False,7.464278988964934,5.643167724046383,-1.327815249464659,1.4365653385909116
0.6955677924124527,17.275231371743104,False,1.3506851072718096,-0.8410187645617406,-1.555578888033049,2.596152735823276
0.4271235819236242,19.30641521667481,False,3.3492502730884333,2.2555231642981344,-4.638103353062162,1.6074168657118637
0.016745106184191467,11.535266330545484,False,2.709919382262238,-1.153428637957199,1.952280197372147,6.594506852302007
0.26209433894970346,12.2720188834174,False,1.854529983895925,-0.01877954491614764,0.7104734343819752,4.870080554147083
0.42306104239593384,13.852229573675443,True,0.01986315259303595,-0.9957305898059987,-2.572197029155676,7.557089598008626
0.13597177806284286,13.066135647102724,True,-19.47305992665651,-1.6558365408490205,-11.73728538963954,-10.583042609979309
0.15241012270396317,9.168292007127956,False,-14.520869379901146,0.34144289886157697,-4.185501366044376,-4.006922699362258
0.20022423034436548,10.172756761534204,True,-15.776529945716911,0.18131309674231932,-8.583172134060701,-5.601531990785147
0.3996087677744614,21.713130868063374,False,5.715116848988,1.225645452454871,-1.553449825028208,4.180629489444532
0.0774457328091359,14.877516814273072,False,7.037570509700508,4.293409868052289,-5.189679209634646,6.805056446701863
0.3122131070162325,17.299850885871543,True,2.2543758644912426,-0.5409615377216848,-7.315298077214982,10.493023120394952
0.621733510770212,24.250396961277684,False,13.085281700424268,,-7.079757972273104,22.63475282987939
0.04230864992061886,11.204289765478823,True,-13.87989779576766,0.8923894921154751,-6.7308387181109985,-15.174569890199896
0.15874059962455994,9.601095033242082,False,3.4639103593540055,0.2029352650124494,4.594440679099399,1.5989145168741503
0.1601761214998935,11.133754441714771,False,-0.24121249428032954,1.7173905249785903,0.4738924809776002,-1.9181585325484862
0.509365708627066,13.56293313119441,False,-1.1970306708694922,-0.4379754921649881,0.21944142414087597,-1.234850632544493
0.10874308280592523,9.085278747380649,False,-9.007593610892894,0.9987655706430454,-1.1302339627327185,-9.562403087370974
0.1460715319166385,9.085278747380649,False,-9.606895101955004,0.24008939734243562,-8.275858467407337,-9.607228471325834
0.10998270705145738,9.44682628480114,False,3.238970550114373,0.9518417460023354,0.3977336806751497,-3.6790011444882253
0.1282390377399054,11.255055835155222,False,-6.638935639588761,0.9885776350780695,-2.6657547962843364,-7.725397181694471
0.5117290332367908,17.308584686774942,False,0.32897703333680806,0.6568087636065867,-1.7869501200014182,-0.9257171834495259
0.6362634858066201,18.174306178434755,False,-0.7213974381243382,-2.5581111178914484,-2.0924824300852407,2.2092502955686655
0.17782469482569818,11.76003467021738,False,12.333113538503238,7.398257393767027,-5.55957904676675,-5.124670369890927
0.020517985684341995,9.472016260132541,False,-3.4557642105983666,1.5967708928254831,5.271486950170101,-5.49859099556066
0.16021342277731393,14.236340508181552,False,-7.641911340193397,-2.2755028806542676,2.0658944520770994,-5.453698303073484
0.45705662309693396,14.825131114900422,True,-8.469308327009696,-2.9464078570876073,-4.114747040817024,-7.820612420907425
0.2387746467051452,13.367609254498714,False,-3.85476217882309,1.4784703995487147,0.670842082761669,-6.448960571388884
0.15137969231063428,12.084472155568964,False,4.206489553007264,2.5526318722813635,-1.2049019741026457,7.236091841997028
0.06257351765103088,9.750449242216394,True,2.225841264710282,-0.07699355320190948,-3.707414829659317,0.581161101499883
0.19480126671839432,16.431042036085206,False,6.75755146353143,,0.37400305798906963,4.1140212988204805
0.6679340175481414,20.780285376653545,False,1.2014863758389893,,-0.7829833246789986,6.661633878556139
0.023573462108730226,6.9421487603305785,False,-6.541671806257964,,-6.545512472984372,-4.983140926118301
0.10100426837368234,9.754521963824288,False,2.835167010879025,,2.8552781908681046,0.9430661091645032
0.051981064725613625,20.59110893991207,False,-8.203387694412957,,-0.5983472932416634,-9.976114583965213
0.030870643102926164,17.09314227226203,False,8.892584281445902,,-11.082498347940605,3.8966064072740725
0.17046173198320694,30.857141732070854,False,-6.031915147046996,,-4.166660006763411,-9.942006323635233
0.38509127894677586,30.857141732070854,True,-19.676564259610775,,-7.447935096943237,-19.185483186402163
0.07533171689663092,15.074176830037587,True,-11.152249971376593,,-10.863567022728926,-12.401713531011227
0.04426614568862686,9.115891918746199,False,-1.848447153006405,0.2262004847613408,-2.3632204393681744,-1.2139851324363127
0.04795596749390506,12.03394566902998,False,-7.501997032817586,-0.0822265895138119,0.48550421438045,-7.3103080069757524
0.15673527420137434,13.217127507522155,False,-8.473002177662714,-0.852582499669885,-0.7578889220730689,-7.647788213646423
0.09122310551643009,11.39240506329114,False,-0.2300291909330454,-0.6101337971693765,-1.5226998749330867,0.8538494230497129
0.2011301397021267,14.605715561380142,False,-3.7786213360631593,,0.5087067897642683,-3.860505760598132
0.4239503063051459,15.56105356897359,False,-3.89854000622899,,2.304649059792152,-1.5077593580186899
0.381741730393279,16.378181226325758,False,-9.52509881935022,,-1.3785626997739775,-9.287137875238527
0.08269424672431891,10.51383238379035,False,7.2979663286187435,6.192012908430833,1.3558478629632331,1.1150870122707657
0.08101657366445911,13.156837827996412,False,-2.5726493057723787,0.047616290198471134,-0.1984592852775413,-2.2274170004444094
0.1703861672968117,11.062833582607347,True,-13.68067940245169,0.4899279764158493,-8.545786575842861,-13.806719938630351
0.16281289825658626,12.547539382684425,False,-5.678168137284878,0.4812005546040332,-1.6981563139059297,-5.400410595603267
0.276882058942632,12.532940699262305,False,5.919323411941324,-1.7414336135517794,3.703694585194839,9.813890902628675
0.3116980761163089,15.065954821584421,False,6.433808717385658,,-0.6187233611960052,3.3644743472162286
0.24503903941195493,14.416127805249143,False,0.8725846299834306,,0.022995227063127288,1.7173887529848386
0.05579981394610373,4.832748627998459,False,2.436825442155799,5.256270854152212,-0.3287727621213654,-2.2930325654628048
0.16113958370269954,9.070629701295296,False,2.7298474554793506,3.284694040398617,-1.3698673555094243,-0.5372011701000434
0.07608833726632748,7.846911693945939,False,-0.6506055689792567,-0.10520763911177067,-0.7160587956063558,-0.8688156744151465
0.15064009184888008,7.687185129422676,True,-3.6822019696046593,-1.0472545406283396,-0.2585286460235703,-2.700116004196018
0.37421090299527565,10.927293172500658,True,-10.961524075404705,1.7043339676748204,-5.044085603400161,-12.938282658219292
0.9300325599254036,27.614716825134355,False,19.04512565968217,,-3.4191171131821463,-12.71624971609624
0.9589959786912171,33.2952380952381,False,0.9410073886519932,,4.456031896916124,-11.561770204530909
0.08101984494591227,31.785714285714285,False,14.637540268008632,,-0.6781463956528566,13.62916161770762
0.03833982247485351,23.50064356970239,False,19.207119501270363,,4.2742348919547535,17.224682283852633
0.5021337305898081,27.259665621734584,False,16.252590296785428,,9.90301174068402,26.865750323028337
0.698081037837365,29.14758269720102,False,13.235347495189465,,-2.0421575515565227,19.168104125095
0.9013985608589821,35.20500620662817,False,3.5544575252093313,,2.9842521756670237,20.889753986202475
0.24006312981060657,14.393162393162392,False,-4.735340885015981,,-3.8534237256156345,-1.9178001601147576
0.04645891263330336,11.937716262975778,False,1.8546807427087364,,3.695811533901283,-3.54598133658095
0.4172984070419317,16.40663491542125,False,-9.589838659286087,,-1.4674106078146565,-10.78465854838251
0.6885592983176875,18.429487179487182,False,-17.48310044827942,,0.6059883957447054,-16.154120865080156
0.3889234200010456,20.30937117431362,False,-18.88316681907768,,-5.0956706286239495,-16.140568250144185
0.11006171329489384,24.32528409090909,False,14.611604536135015,,-2.524201766304346,10.061610590675052
0.04436996427903977,12.559999999999999,False,-7.231182891651744,,-2.0902948615779127,-8.49502294247798
0.40184692368969077,12.002001953125,False,-9.275846933262965,,-10.738867333933689,-7.574958548291266
0.05115395127988796,14.675420398091566,False,1.3828852096530397,,-5.619598616902932,0.7519790528051962
0.09153912559627847,17.979121397897824,False,8.097076449487584,,9.458014320024443,13.944909033485109
0.13944810102601551,17.979121397897824,False,7.2599967733046,,7.149162240356954,12.79439490829921
0.15177608561554382,18.47993376721284,False,8.131422208184125,,10.826249139767485,12.694837394164104
0.14262103707769658,19.022776828623872,False,7.997994208330739,,1.3231096614452431,3.8597386836124015
0.18836324760221057,20.782658581475268,False,21.76477802691743,,1.3942188733801153,10.41537742500378
0.7593535997272387,29.84615186930668,False,7.833305087039499,,3.2307880512672416,3.856632192770193
0.29335520497100875,12.76631197954855,False,3.8152674845892243,,1.9591725838790763,6.067924140527281
0.41907294434687736,14.387712098379279,False,0.5217528051814524,,2.4725528440685984,3.995378819894402
0.10423471871282217,20.34979650203498,False,0.15263458994763113,,-1.297468963712456,0.7842121968987925
0.24716042332566432,12.204608932893745,False,6.722832816816826,,2.349691310424218,3.532349999761508
0.32659324511242593,12.362935619771557,False,5.203713675028987,,1.9374937162416117,0.8079259262831817
0.4923509882191639,14.022728505760732,False,3.211219097850404,,3.638688617499364,0.20726964319983665
0.41965163438167286,13.304442061869512,False,1.792297419260458,,0.2882083514547773,-3.4361054446836348
0.03795531065912728,8.745291902071562,False,5.717955746628833,,2.5735000881412784,2.004423600530947
0.41150414736003926,11.268536593489301,False,-0.6728786796532549,,1.1022925068940648,-1.6928924383440624
0.5921529562110144,13.201676737287288,False,-5.165068177374,,4.329885683771728,-5.997636488438007
0.6200519347706501,13.373655146097404,False,-5.9077831581917595,,1.6813582050156262,-6.1006579990978915
0.14221978268383526,20.900195694716242,False,3.0069281609365284,,-5.584876691296426,6.037810145979283
0.3533347203155007,16.108247422680414,False,-12.345492180086993,-2.5491101195055488,0.19615535190993239,-10.605470815546047
0.6498917726121688,17.154490950244696,True,-14.616279981120073,0.30022803909137696,-8.764783808516208,-14.222108035257985
0.6844481625248502,17.77188455698014,True,-15.855861569110207,-3.0739946451794897,-8.744453006076991,-12.620727051215763
0.4277560403840036,15.66477712346994,False,12.133823796042154,3.0737489540231033,2.979456235284683,9.143839796928521
0.586462167226243,18.739352640545146,False,8.0458057945473,1.0280793646757713,3.707480917171546,10.187078981983412
0.551373940473329,21.61051766639277,False,4.228246510105604,0.8924154903379833,0.21318265316365714,15.201707783323792
0.658239800467719,22.31270358306189,False,3.294605865471101,-0.9836809438151128,0.8214226876505082,14.851316176441841
0.6589346593951984,23.039688706910415,False,-0.1443231968006331,-0.5135624857170229,-1.35549850711576,12.344682667916862
0.11990989382740418,12.203983069863703,False,1.24057606621788,4.985039631852484,0.9547652342135615,-1.352575988180893
0.432720370786259,16.872016414791357,True,-3.523786735269352,-2.0879644428349,-1.6130837893929773,-1.466441060349688
0.3345222318163938,15.602147912466386,False,0.0053509021592512696,1.2250548960506702,-2.1389843950183396,-0.5320847009735341
0.05807007745717896,8.798463640814733,False,8.991184789543416,3.8926215110062223,-3.9272427613476157,5.849522221376979
0.11123580876008388,7.3555612115042,False,11.11997655999717,8.38992282742983,1.8212383867702409,2.4501089249771235
0.13546639469359345,11.20488940628638,False,3.8238309857508757,-0.39169240209935285,0.6505347835646269,4.232100202793809
0.2490053758623526,11.636933594359029,False,3.1983847613859417,1.5831393931308613,-2.003412132719129,1.8668212195859457
0.2520994489794109,12.289059120891004,False,-1.661507505641191,-0.15321317288985448,0.6348252771402718,-1.3745749927969841
0.29447001440453413,8.972426631908986,False,2.3729958834878495,0.315374874415264,2.2855632671511694,-6.085102678238085
0.27476966473754555,9.778591881879429,False,-8.263589722739406,1.9699075472838334,-0.3784119106699735,-9.589328813197895
0.1793915763016166,10.091250670960816,False,7.256260235490575,-0.2771969460267032,1.894649481150501,6.830112264022836
0.29660875960492544,10.806994672314378,False,6.4024164722966015,-0.6538145158324404,-0.24144724526201644,6.783346627652631
0.3304646407428846,11.469344608879492,False,5.612268931669617,0.08099039685296461,-0.4294006540601969,4.4428319900882585
0.062049759928310216,17.67051590927972,False,3.8175410229735363,3.164496533697725,-1.729547099991957,1.0296838548789378
0.046601999254874,10.246815286624205,False,5.654416390326,2.64592474405001,1.5213530002316844,5.089196076917135
0.4125069214770798,13.384556281213984,False,1.7578263121579951,0.45813957488776147,0.6787675411836558,3.7904209884075613
0.17847500941521213,5.9309309309309315,False,-10.163895238522091,-0.721617139527575,-2.3635679337598803,-8.90477982687241
0.06145115144845388,13.293095833946712,True,-5.867683912941479,-0.867869091268203,-2.440531356194009,-5.776953969725051
0.523289890128976,12.5377896529299,False,14.522678996174655,-0.17600932903935051,4.739914184719374,10.84476924769282
0.7140138798032292,14.025626564518735,False,12.574511114887454,5.843525595804366,-0.2033211711533256,-0.2765946016933918
0.7620542678795352,18.517348931760207,False,6.693067268885189,-1.3910041628591552,0.12346187582075174,6.199849892543563
0.1437810085124222,13.686266649291445,False,-1.5035275083115862,1.401141055671351,-3.190854030721735,-3.3528930952745895
0.10017071333621619,13.377337733773379,False,-3.3229053664772357,2.42187595032175,-3.512841711071657,-5.765627957218788
0.14696263109200855,13.324353058903265,False,4.378239599763378,3.42166866828455,-3.3390096051092777,-2.495865736523062
0.16035252410082945,7.328294446270128,False,14.913439664252692,6.840097976883586,11.335119162426665,29.505956629238895
0.6586666612070218,13.845776546880975,False,17.91069271330774,1.2291606149699819,11.770184858652355,31.757056798276693
0.7620867372525348,14.674735249621785,False,16.77617961629072,5.6638111212093945,5.767861262713381,24.437300085247404
0.18393446424553694,11.861761426978818,False,9.750021405652909,2.0527284494473275,6.1760107805307385,7.162738204034658
0.5887161863594998,17.933921133991202,False,2.4203127141484204,0.18829952830208274,-1.6307256097989775,2.0227230939417584
0.6776213141223237,19.736040609137056,True,1.0955395137258073,-0.9773467686945758,-5.102677684172042,2.0912605294001407
0.07999199753599712,9.406788230076206,False,5.125831327042185,1.747622903246615,0.2289365402987409,4.095276623723243
0.33423788533874366,10.686245334664948,False,3.6535895901527393,-1.4324919897054644,-0.03640810425125096,5.797805801174327
0.10587434922308561,16.312056737588655,False,6.2858397245753705,3.3180503164020436,0.6244140506648455,-2.961670383808135
0.34558711274485787,18.58143594240008,False,5.006428456901468,0.9830410236135068,9.329923944400731,-0.40650406504064707
0.48763472415568276,20.32517012528567,False,-1.3096450493208067,0.04824067712370095,8.379560138354103,4.894602884552635
0.4705665483067759,20.862570884541796,False,-1.975304100807318,2.9614235070190453,4.881133029843188,2.5480526049570074
0.6505197995560821,23.72194664429268,False,-5.517110328833419,5.423995854944197,-2.734632683658167,-3.3223388305847035
0.7803922915200376,27.488708133393747,False,-2.8331127817059154,-1.804266047939529,-1.1561389775395892,-1.047750948395254
0.09951006450280675,15.24125606331376,False,5.141893290758381,-0.23078378848671033,1.1966900063653751,6.715467854869517
0.06287533892040317,13.5057212361474,False,-3.151151172688671,1.4837516176214205,-0.19491450341100336,-4.288119075042085
0.04041568455624828,13.482953572040431,False,4.731623572279453,3.794408240487712,0.2900528919979495,2.004777341750552
0.31467940003856254,17.039448302429236,False,6.341008980861873,1.4178142730913557,3.485721832550426,4.53143674576495
0.1340878246759798,18.094219753515013,False,4.988975296689135,1.9261311096681055,1.162330316967486,-0.8227749369899784
0.39735783334002733,21.072997068517914,False,-6.5800765224222735,-0.16387298687434715,3.6018622893652985,-2.982181295379416
0.48898045045101896,21.618851233605106,False,-3.237399113058048,-0.34458697473284117,0.4819872748980103,-3.6910243176008217
0.07784230919198758,12.733194683344667,False,8.621824419709823,-0.8363643354126316,2.0710982482246454,13.381321717766737
0.1464561424848967,13.72950616466681,False,7.3817060218972275,-0.0897171427784671,0.6933392860905441,11.006790921657327
0.4069821733589465,15.267388570912132,False,5.467489131486336,-0.726381840380208,1.975203674921966,8.60726849890645
0.36005160058290164,15.944093817265864,False,4.625187660880026,-0.9516042365643185,1.6549143180268011,7.123326847158817
0.03404051211903268,8.811448115063438,False,4.894892533142214,1.7438314885135142,1.6036489951719357,4.40677806948746
0.2556702839279482,10.585645698266951,False,2.57084468424873,-0.21388106863616807,-0.1945525291828787,1.3489007022130517
0.29019966161003063,11.434809448824819,False,1.5967343878633855,-0.9061484360665228,-0.6031069268128797,0.5004522616646856
0.04639794912837318,10.860927152317881,False,13.24954525179698,2.5885658976460446,6.1765459058424454,10.799166038820696
0.2679436068194402,12.32412436096363,False,9.885699067032272,5.646860268959286,1.886558297530061,5.43772818568895
0.6535433491843621,17.46382390856435,False,3.444024277175317,-0.9124141754145221,2.4796493000835085,4.811251070148259
0.696566294263324,18.126520681265205,False,2.6134548918462785,-1.2964345651229614,4.255323780591724,5.079332193850283
0.7603085585746328,18.60183721138133,False,2.017732421905283,0.05608588516172741,2.0694707580436678,5.615396962306152
0.8612099810721294,19.071666695779946,False,3.37921089182045,-0.2821332394100873,-0.216683251055505,4.008665860554905
0.030128539324096162,7.574144066086612,False,-7.329758321756885,-0.4975124378109319,-2.1730571361008533,-7.1945968829770335
0.11825317367336663,7.574144066086612,False,-6.68494476789493,0.11252117940889761,-4.266867828575959,-6.5457663073136825
0.15464543735220454,7.618768369926335,True,-7.694048600629322,-2.0924708225268485,-5.860239787274102,-7.402408461972887
0.23599278682026234,10.435205455905475,False,2.1488303165026146,0.11836604348303137,3.587188307101563,1.4195328193641554
0.3048739745283702,11.934195788666996,False,0.4676194416840973,0.6757790263160368,-1.1775788977861468,0.028266493464434994
0.14427334921872162,10.966623320329433,False,3.7329298415563317,0.7994777866675795,2.9833913442514515,10.663660334271153
0.36859995927538647,12.49147738885605,False,5.48823512419232,1.3423063358741327,0.008399568712880168,5.588663286489015
0.07500753441233633,14.502604637479424,False,-1.9785307201588331,4.027821202696558,-6.332716877718825,-5.7737938307408365
0.12688806759943305,11.164382168147117,False,-2.252437834461385,0.24648308605021985,-4.028868192228763,-2.199117636572312
0.19600546082447767,12.112485010042935,True,-3.441740065366461,0.013792658508982036,-8.884889819584707,-3.3627648420485823
0.09955821283130976,8.110103542228291,False,-4.58039252252499,2.885121747339503,1.5775270929257568,-3.7596890330498844
0.37765728642911606,11.90968576790329,False,-4.205847801254869,-0.9306026992350502,-0.32170253075586297,-3.5169029443838595
0.2343055634114888,11.627572421851738,False,4.974272165452653,1.1817325823624936,6.268953243393893,16.451593882281035
0.15269612357801401,13.210195404227273,False,10.934894512679039,0.4877973601464358,8.276295289763947,22.971077743218558
0.239803101661833,14.560285676934475,False,9.209206539501347,5.941529493437536,5.171824322680663,19.107970786530615
0.36391176141826453,16.387006168597768,False,6.87428890729036,2.9493904746817456,3.0524220305242267,15.195753151957536
0.2068114080904059,18.139999350700663,False,-1.7624058175782276,0.19319220299518491,1.479023583558381,-1.911092646447865
0.2279409102039634,19.087374778780976,False,-5.547891263866267,-0.11091328248394872,-3.374207951920105,-5.497484001314435
0.03825450794127852,8.866593559691859,False,7.239179727659062,2.164038576497118,4.272113187159543,5.96467778514056
0.24193275409232204,10.68837483438691,False,4.058143102471412,1.5477184849427283,-0.7627503394371349,0.7468635465121665
0.25387524563602254,12.347140039447732,False,1.8497276468986579,0.3267685242426932,-4.424853454183008,7.031369897713002
0.29767861751375085,16.177652298534223,False,1.0385940868443466,-0.18453279651063914,-1.555112394028757,8.046447617282837
0.0653755485626131,5.499612703330752,False,0.3227406644960462,2.1552863649603182,0.68291213825733,-2.0741708444902196
0.310973754225453,8.974751892936332,True,-5.413107791032568,-0.492872459010929,-2.29138098060071,-4.944605932871394
0.24442464006460735,13.85202775472175,False,2.6271384457540625,-0.16515862777952695,2.945117633623373,8.451763495582988
0.3773025083237827,14.463153851078815,False,1.8991106017546722,-0.6185539426244002,1.3745439769581314,8.46051212577037
0.10153108752969502,8.849221420432967,False,-5.24904525747637,1.1274807126539832,-2.32372198127605,-6.029185242418245
0.055826211235868034,10.502958579881657,False,12.793437660700246,4.791110508323904,4.56322488088492,4.03642851728887
0.573984763655615,15.479180285933547,False,7.233697640326375,3.0981861292972646,0.14670599869377465,3.3169860295191755
0.7305783253421361,17.381709296580308,False,4.819911056502102,1.5859772061770139,-2.9815593974163,-0.1516028967514682
0.13870174302609795,9.128502688615372,False,-10.168153210506636,0.48098991953917647,-0.8172255945234741,-10.553389875063623
0.18037096383784557,8.391860267053266,False,-5.76392165035039,0.648740339011944,-1.411908531762096,-6.3846927158578755
0.18203530651606672,12.413918497827096,False,0.9627102313246372,0.9765071025040317,0.998365904442089,-0.8292840145411096
